time,open,high,low,close,tick_volume,spread,real_volume
2024-10-09 20:00:00,1.94565,1.94599,1.94505,1.94549,3961,14,0
2024-10-09 21:00:00,1.94549,1.94699,1.9452099999999999,1.94645,4601,14,0
2024-10-09 22:00:00,1.9464299999999999,1.94677,1.9455,1.94578,3580,14,0
2024-10-09 23:00:00,1.94583,1.94625,1.94467,1.94601,2071,9,0
2024-10-10 00:00:00,1.94462,1.9463300000000001,1.9437799999999998,1.94584,1241,77,0
2024-10-10 01:00:00,1.94584,1.9465400000000002,1.9452500000000001,1.94584,1408,14,0
2024-10-10 02:00:00,1.94584,1.9460600000000001,1.9447999999999999,1.94546,1833,14,0
2024-10-10 03:00:00,1.9454099999999999,1.94651,1.94455,1.9457,3729,14,0
2024-10-10 04:00:00,1.94574,1.94601,1.94374,1.94485,6296,14,0
2024-10-10 05:00:00,1.94485,1.9459499999999998,1.9426,1.94332,6877,14,0
2024-10-10 06:00:00,1.9433799999999999,1.94367,1.9418199999999999,1.9420600000000001,4506,14,0
2024-10-10 07:00:00,1.94201,1.9427699999999999,1.9396900000000001,1.93979,3301,14,0
2024-10-10 08:00:00,1.9398,1.94176,1.939,1.9417200000000001,5094,14,0
2024-10-10 09:00:00,1.9417200000000001,1.9437,1.9415499999999999,1.94318,5234,14,0
2024-10-10 10:00:00,1.94322,1.9448400000000001,1.94197,1.94436,5339,14,0
2024-10-10 11:00:00,1.94436,1.9448400000000001,1.9432800000000001,1.9445700000000001,4972,14,0
2024-10-10 12:00:00,1.94451,1.94501,1.94413,1.94456,4174,14,0
2024-10-10 13:00:00,1.94455,1.9470100000000001,1.9438499999999999,1.94699,3836,14,0
2024-10-10 14:00:00,1.94699,1.9473,1.9452500000000001,1.9453200000000002,4893,15,0
2024-10-10 15:00:00,1.94535,1.9458199999999999,1.9399600000000001,1.9420899999999999,8785,14,0
2024-10-10 16:00:00,1.9421,1.94352,1.9407999999999999,1.94259,9285,14,0
2024-10-10 17:00:00,1.9426,1.94262,1.93839,1.94136,8943,14,0
2024-10-10 18:00:00,1.94136,1.9414,1.93808,1.93872,6468,14,0
2024-10-10 19:00:00,1.93872,1.9402300000000001,1.93754,1.94018,5828,14,0
2024-10-10 20:00:00,1.94017,1.94092,1.93803,1.93812,6341,14,0
2024-10-10 21:00:00,1.93808,1.93913,1.93799,1.93884,4518,14,0
2024-10-10 22:00:00,1.9388100000000001,1.93945,1.93751,1.93758,3737,14,0
2024-10-10 23:00:00,1.93758,1.93817,1.93708,1.93728,1798,14,0
2024-10-11 00:00:00,1.9351699999999998,1.9368400000000001,1.93494,1.93659,1611,95,0
2024-10-11 01:00:00,1.93659,1.9376799999999998,1.93632,1.93724,1264,15,0
2024-10-11 02:00:00,1.93724,1.9378199999999999,1.9362300000000001,1.9376,1476,14,0
2024-10-11 03:00:00,1.9376,1.93818,1.93661,1.93789,3599,14,0
2024-10-11 04:00:00,1.93781,1.93799,1.93632,1.9369800000000001,3393,14,0
2024-10-11 05:00:00,1.93702,1.9377499999999999,1.93554,1.93652,3263,14,0
2024-10-11 06:00:00,1.93651,1.9367,1.93424,1.93457,2751,14,0
2024-10-11 07:00:00,1.9345599999999998,1.93529,1.93396,1.93526,2349,14,0
2024-10-11 08:00:00,1.93525,1.9373,1.9348999999999998,1.93715,2319,14,0
2024-10-11 09:00:00,1.93715,1.93933,1.9365700000000001,1.93821,4380,14,0
2024-10-11 10:00:00,1.93821,1.93914,1.93754,1.9390399999999999,5250,14,0
2024-10-11 11:00:00,1.9390399999999999,1.94062,1.93784,1.94009,4695,14,0
2024-10-11 12:00:00,1.94001,1.94103,1.9381300000000001,1.9404599999999999,3604,14,0
2024-10-11 13:00:00,1.9404,1.94079,1.93895,1.9392,3546,14,0
2024-10-11 14:00:00,1.9392,1.94185,1.93876,1.94051,3912,14,0
2024-10-11 15:00:00,1.94052,1.9409,1.93751,1.94038,6591,14,0
2024-10-11 16:00:00,1.9403899999999998,1.94136,1.93839,1.93839,6585,14,0
2024-10-11 17:00:00,1.9385599999999998,1.93927,1.9369399999999999,1.93821,7656,14,0
2024-10-11 18:00:00,1.93818,1.9384000000000001,1.93462,1.9346999999999999,5274,14,0
2024-10-11 19:00:00,1.9346999999999999,1.9349699999999999,1.93398,1.93441,3533,14,0
2024-10-11 20:00:00,1.93441,1.93552,1.93387,1.93496,2982,14,0
2024-10-11 21:00:00,1.9350100000000001,1.93537,1.93428,1.93478,2410,14,0
2024-10-11 22:00:00,1.9348,1.9352800000000001,1.93424,1.93432,2345,14,0
2024-10-11 23:00:00,1.93431,1.93556,1.93411,1.93525,1527,14,0
2024-10-14 00:00:00,1.93579,1.9379499999999998,1.93498,1.93727,1420,231,0
2024-10-14 01:00:00,1.93727,1.9399,1.93588,1.93825,1967,16,0
2024-10-14 02:00:00,1.93825,1.94052,1.9367,1.9386100000000002,2647,16,0
2024-10-14 03:00:00,1.93862,1.9387699999999999,1.93544,1.9380199999999999,3744,14,0
2024-10-14 04:00:00,1.93801,1.94021,1.93665,1.93789,6771,14,0
2024-10-14 05:00:00,1.93792,1.9401000000000002,1.93792,1.93866,5839,14,0
2024-10-14 06:00:00,1.93869,1.9394900000000002,1.9363299999999999,1.9377900000000001,4015,14,0
2024-10-14 07:00:00,1.93765,1.93834,1.93727,1.93833,1559,14,0
2024-10-14 08:00:00,1.93833,1.93907,1.93723,1.9386,3818,14,0
2024-10-14 09:00:00,1.9386,1.94002,1.93789,1.93982,4340,14,0
2024-10-14 10:00:00,1.93987,1.94115,1.93889,1.9403899999999998,5245,14,0
2024-10-14 11:00:00,1.9404400000000002,1.94238,1.9400300000000001,1.9421300000000001,4780,14,0
2024-10-14 12:00:00,1.9421,1.9421,1.94032,1.94157,3797,14,0
2024-10-14 13:00:00,1.94157,1.9438,1.94104,1.9433500000000001,3940,14,0
2024-10-14 14:00:00,1.9433500000000001,1.94401,1.94092,1.94123,4560,14,0
2024-10-14 15:00:00,1.94122,1.94397,1.9409999999999998,1.9438,5220,14,0
2024-10-14 16:00:00,1.9438,1.94503,1.93726,1.9384000000000001,6428,14,0
2024-10-14 17:00:00,1.9384000000000001,1.9415499999999999,1.93706,1.9412099999999999,6913,14,0
2024-10-14 18:00:00,1.9412099999999999,1.94208,1.94061,1.94085,4867,14,0
2024-10-14 19:00:00,1.94085,1.94194,1.94024,1.94088,3240,14,0
2024-10-14 20:00:00,1.94086,1.94275,1.9408400000000001,1.94238,2625,14,0
2024-10-14 21:00:00,1.94234,1.94271,1.94154,1.94257,2532,14,0
2024-10-14 22:00:00,1.94259,1.94298,1.9417900000000001,1.94196,3998,14,0
2024-10-14 23:00:00,1.9419499999999998,1.94234,1.94151,1.9416,1954,14,0
2024-10-15 00:00:00,1.94096,1.94197,1.94095,1.94131,379,73,0
2024-10-15 01:00:00,1.94131,1.94287,1.94131,1.94242,1207,14,0
2024-10-15 02:00:00,1.94242,1.94332,1.9417499999999999,1.943,1595,14,0
2024-10-15 03:00:00,1.94292,1.94393,1.9417200000000001,1.94207,3490,14,0
2024-10-15 04:00:00,1.94207,1.94302,1.94131,1.9417200000000001,3901,14,0
2024-10-15 05:00:00,1.94174,1.9422000000000001,1.9404400000000002,1.94207,5206,14,0
2024-10-15 06:00:00,1.94208,1.94393,1.9409,1.94329,4480,14,0
2024-10-15 07:00:00,1.9433,1.9443700000000002,1.9430100000000001,1.94382,3493,14,0
2024-10-15 08:00:00,1.9438499999999999,1.94563,1.94346,1.9443899999999998,4939,14,0
2024-10-15 09:00:00,1.9443899999999998,1.94533,1.94271,1.94286,6081,14,0
2024-10-15 10:00:00,1.9428299999999998,1.94916,1.94241,1.94894,6138,14,0
2024-10-15 11:00:00,1.94894,1.94951,1.9466999999999999,1.94723,5243,14,0
2024-10-15 12:00:00,1.94721,1.94882,1.9466,1.9487100000000002,4474,14,0
2024-10-15 13:00:00,1.94876,1.95105,1.94855,1.94981,4325,14,0
2024-10-15 14:00:00,1.94981,1.95024,1.9472399999999999,1.9472399999999999,4681,14,0
2024-10-15 15:00:00,1.94729,1.9489999999999998,1.94661,1.94856,6143,14,0
2024-10-15 16:00:00,1.94854,1.94863,1.94709,1.94782,6651,14,0
2024-10-15 17:00:00,1.9479,1.95174,1.94682,1.94916,7791,14,0
2024-10-15 18:00:00,1.9491399999999999,1.95193,1.94895,1.9502199999999998,6461,14,0
2024-10-15 19:00:00,1.9502199999999998,1.95086,1.94859,1.94876,4761,14,0
2024-10-15 20:00:00,1.9487999999999999,1.95039,1.9487700000000001,1.94963,4067,14,0
2024-10-15 21:00:00,1.94953,1.95004,1.9489,1.94991,3823,14,0
2024-10-15 22:00:00,1.94989,1.95078,1.94971,1.95015,4076,14,0
2024-10-15 23:00:00,1.9501,1.95079,1.9496799999999999,1.95016,2034,10,0
2024-10-16 00:00:00,1.94917,1.95042,1.9480300000000002,1.95028,1170,87,0
2024-10-16 01:00:00,1.95028,1.9516,1.95028,1.95114,1496,15,0
2024-10-16 02:00:00,1.95114,1.9574799999999999,1.95098,1.9564,2320,14,0
2024-10-16 03:00:00,1.95641,1.95853,1.95519,1.95579,4909,15,0
2024-10-16 04:00:00,1.9558,1.95715,1.9531100000000001,1.9535900000000002,5866,14,0
2024-10-16 05:00:00,1.95354,1.95499,1.95265,1.9538600000000002,5246,14,0
2024-10-16 06:00:00,1.9538600000000002,1.95392,1.95121,1.95293,4275,14,0
2024-10-16 07:00:00,1.95293,1.9540600000000001,1.95208,1.95396,2146,14,0
2024-10-16 08:00:00,1.95394,1.9542000000000002,1.9513,1.95172,3742,16,0
2024-10-16 09:00:00,1.95186,1.95186,1.94113,1.9416099999999998,8079,15,0
2024-10-16 10:00:00,1.94153,1.94394,1.94088,1.9429400000000001,6777,14,0
2024-10-16 11:00:00,1.9429400000000001,1.94475,1.9424000000000001,1.94386,5321,14,0
2024-10-16 12:00:00,1.94384,1.9466299999999999,1.94337,1.94624,5097,14,0
2024-10-16 13:00:00,1.9462199999999998,1.94892,1.9455900000000002,1.94804,4070,14,0
2024-10-16 14:00:00,1.94804,1.94957,1.94646,1.9490699999999999,4052,14,0
2024-10-16 15:00:00,1.94908,1.9506299999999999,1.94786,1.95,5469,14,0
2024-10-16 16:00:00,1.95001,1.95263,1.9496099999999998,1.9514,6135,14,0
2024-10-16 17:00:00,1.95133,1.95247,1.9504700000000001,1.95085,6810,14,0
2024-10-16 18:00:00,1.95092,1.9521199999999999,1.9502000000000002,1.95126,5303,14,0
2024-10-16 19:00:00,1.95126,1.9514399999999998,1.95034,1.9504299999999999,3436,14,0
2024-10-16 20:00:00,1.95046,1.9506000000000001,1.9490699999999999,1.9492500000000001,3105,14,0
2024-10-16 21:00:00,1.9492500000000001,1.94967,1.94787,1.94815,3177,14,0
2024-10-16 22:00:00,1.9481600000000001,1.9482599999999999,1.94712,1.9476200000000001,3127,14,0
2024-10-16 23:00:00,1.94761,1.9486599999999998,1.94745,1.9483000000000001,1665,13,0
2024-10-17 00:00:00,1.94718,1.94899,1.94703,1.94836,1329,82,0
2024-10-17 01:00:00,1.94836,1.9500600000000001,1.94771,1.94936,1177,15,0
2024-10-17 02:00:00,1.94936,1.95004,1.94882,1.94912,1879,14,0
2024-10-17 03:00:00,1.9491800000000001,1.94928,1.94017,1.94021,5078,14,0
2024-10-17 04:00:00,1.94017,1.94067,1.93819,1.9386100000000002,5638,14,0
2024-10-17 05:00:00,1.9386100000000002,1.94214,1.93737,1.9399199999999999,6172,14,0
2024-10-17 06:00:00,1.93993,1.94273,1.93974,1.9421300000000001,4376,14,0
2024-10-17 07:00:00,1.94215,1.9423300000000001,1.94036,1.94088,2773,14,0
2024-10-17 08:00:00,1.94085,1.94181,1.93968,1.9414799999999999,4093,14,0
2024-10-17 09:00:00,1.9414799999999999,1.94319,1.94104,1.94272,4954,14,0
2024-10-17 10:00:00,1.9426999999999999,1.9459300000000002,1.9421,1.94436,5949,14,0
2024-10-17 11:00:00,1.94432,1.9453,1.9427400000000001,1.94319,4786,14,0
2024-10-17 12:00:00,1.94318,1.94318,1.94153,1.94252,4246,14,0
2024-10-17 13:00:00,1.94259,1.94354,1.9414,1.94234,4558,14,0
2024-10-17 14:00:00,1.94234,1.9438,1.94174,1.9436499999999999,3924,14,0
2024-10-17 15:00:00,1.94363,1.94599,1.94265,1.94425,7954,14,0
2024-10-17 16:00:00,1.9442599999999999,1.94465,1.94072,1.94255,8894,14,0
2024-10-17 17:00:00,1.94264,1.94416,1.93955,1.9402599999999999,8198,14,0
2024-10-17 18:00:00,1.94028,1.9418199999999999,1.9398,1.9408400000000001,6626,14,0
2024-10-17 19:00:00,1.9408400000000001,1.94312,1.94058,1.94185,4893,14,0
2024-10-17 20:00:00,1.94185,1.94302,1.9415499999999999,1.94191,3226,14,0
2024-10-17 21:00:00,1.9419,1.9434,1.94188,1.9428999999999998,4143,14,0
2024-10-17 22:00:00,1.9428999999999998,1.9436499999999999,1.94279,1.94352,3771,14,0
2024-10-17 23:00:00,1.94354,1.94388,1.94282,1.9428800000000002,1803,12,0
2024-10-18 00:00:00,1.9414,1.94293,1.9412,1.9423,655,76,0
2024-10-18 01:00:00,1.9423,1.94323,1.9422199999999998,1.94316,1138,16,0
2024-10-18 02:00:00,1.94316,1.94345,1.94218,1.9426,1299,14,0
2024-10-18 03:00:00,1.94257,1.9437,1.9414799999999999,1.94284,4216,14,0
2024-10-18 04:00:00,1.94286,1.94286,1.94092,1.9414,5452,14,0
2024-10-18 05:00:00,1.9413,1.94223,1.93876,1.9407100000000002,5832,14,0
2024-10-18 06:00:00,1.94076,1.94246,1.9404599999999999,1.9419499999999998,4023,14,0
2024-10-18 07:00:00,1.9419300000000002,1.94292,1.94165,1.94268,2448,14,0
2024-10-18 08:00:00,1.94273,1.94386,1.9416,1.94169,5032,14,0
2024-10-18 09:00:00,1.94169,1.9472800000000001,1.94169,1.9457200000000001,6533,15,0
2024-10-18 10:00:00,1.9457,1.94627,1.9436499999999999,1.944,5158,14,0
2024-10-18 11:00:00,1.94402,1.9441199999999998,1.94146,1.94291,4646,14,0
2024-10-18 12:00:00,1.94292,1.94352,1.94197,1.94201,4417,14,0
2024-10-18 13:00:00,1.94199,1.9441000000000002,1.94199,1.9435099999999998,4087,14,0
2024-10-18 14:00:00,1.9435,1.94427,1.94293,1.94355,4392,14,0
2024-10-18 15:00:00,1.94356,1.94424,1.9429400000000001,1.9437600000000002,5161,14,0
2024-10-18 16:00:00,1.94377,1.9452099999999999,1.94348,1.9446400000000001,6090,14,0
2024-10-18 17:00:00,1.94465,1.94567,1.94316,1.94387,6289,14,0
2024-10-18 18:00:00,1.94384,1.94509,1.94319,1.94368,4866,14,0
2024-10-18 19:00:00,1.94368,1.94433,1.94311,1.94414,3650,14,0
2024-10-18 20:00:00,1.94415,1.94611,1.94377,1.94573,3201,14,0
2024-10-18 21:00:00,1.94573,1.94591,1.94488,1.94584,3838,14,0
2024-10-18 22:00:00,1.94587,1.94637,1.94553,1.94569,4263,14,0
2024-10-18 23:00:00,1.94571,1.9462199999999998,1.94542,1.9458199999999999,2763,14,0
2024-10-21 00:00:00,1.9447299999999998,1.9456799999999999,1.94411,1.94458,1437,232,0
2024-10-21 01:00:00,1.9441899999999999,1.94594,1.94367,1.9437,1627,15,0
2024-10-21 02:00:00,1.9437,1.9451800000000001,1.94354,1.9439600000000001,1673,14,0
2024-10-21 03:00:00,1.9438900000000001,1.94542,1.94293,1.94434,4094,14,0
2024-10-21 04:00:00,1.94433,1.94435,1.9410500000000002,1.94296,5801,14,0
2024-10-21 05:00:00,1.9429699999999999,1.94394,1.94184,1.94353,4771,14,0
2024-10-21 06:00:00,1.94355,1.9438499999999999,1.94249,1.9428800000000002,3163,14,0
2024-10-21 07:00:00,1.94289,1.94517,1.94248,1.94502,2747,14,0
2024-10-21 08:00:00,1.94503,1.94752,1.9449,1.94668,4052,14,0
2024-10-21 09:00:00,1.94668,1.95008,1.9463300000000001,1.94859,4732,14,0
2024-10-21 10:00:00,1.94855,1.94855,1.94628,1.94669,5154,14,0
2024-10-21 11:00:00,1.94673,1.9470800000000001,1.9453200000000002,1.94669,4400,14,0
2024-10-21 12:00:00,1.9467400000000001,1.94841,1.94624,1.9481899999999999,4409,14,0
2024-10-21 13:00:00,1.94822,1.94876,1.9473500000000001,1.9487,4243,14,0
2024-10-21 14:00:00,1.9487,1.9489800000000002,1.94635,1.9465599999999998,4075,14,0
2024-10-21 15:00:00,1.94657,1.94845,1.94489,1.9468999999999999,5025,16,0
2024-10-21 16:00:00,1.9468800000000002,1.9477,1.9458,1.9465,5748,14,0
2024-10-21 17:00:00,1.94648,1.94859,1.94589,1.9485700000000001,6083,14,0
2024-10-21 18:00:00,1.94858,1.9509400000000001,1.94829,1.94917,5950,14,0
2024-10-21 19:00:00,1.94917,1.95095,1.94917,1.94992,3738,14,0
2024-10-21 20:00:00,1.94991,1.9502899999999999,1.94916,1.94958,3056,14,0
2024-10-21 21:00:00,1.9496099999999998,1.9505599999999998,1.9493399999999999,1.95039,3550,14,0
2024-10-21 22:00:00,1.95039,1.9505400000000002,1.94909,1.95004,3993,14,0
2024-10-21 23:00:00,1.95007,1.9504000000000001,1.94964,1.95001,2049,12,0
2024-10-22 00:00:00,1.94903,1.9497200000000001,1.94815,1.94965,640,132,0
2024-10-22 01:00:00,1.94965,1.95134,1.9494,1.95129,1062,15,0
2024-10-22 02:00:00,1.95129,1.95146,1.95031,1.95103,1541,14,0
2024-10-22 03:00:00,1.95103,1.9519600000000001,1.9495,1.95037,4387,14,0
2024-10-22 04:00:00,1.95037,1.95112,1.94858,1.94896,6383,14,0
2024-10-22 05:00:00,1.94896,1.9490699999999999,1.94665,1.9473099999999999,5636,14,0
2024-10-22 06:00:00,1.94733,1.94747,1.94364,1.9441000000000002,4245,14,0
2024-10-22 07:00:00,1.94411,1.94481,1.94333,1.94413,3224,14,0
2024-10-22 08:00:00,1.94422,1.9456099999999998,1.94341,1.94536,4248,14,0
2024-10-22 09:00:00,1.94536,1.9466299999999999,1.9438,1.9461300000000001,4532,14,0
2024-10-22 10:00:00,1.9461,1.94727,1.94488,1.94687,5128,14,0
2024-10-22 11:00:00,1.94693,1.94703,1.94391,1.94468,4625,14,0
2024-10-22 12:00:00,1.9447100000000002,1.9448400000000001,1.9414799999999999,1.9416,4770,14,0
2024-10-22 13:00:00,1.9416,1.94203,1.94056,1.94131,4826,14,0
2024-10-22 14:00:00,1.94131,1.94176,1.94038,1.94162,4304,15,0
2024-10-22 15:00:00,1.94163,1.94208,1.93772,1.9378600000000001,5297,17,0
2024-10-22 16:00:00,1.9378600000000001,1.93905,1.93588,1.93895,7085,17,0
2024-10-22 17:00:00,1.9390100000000001,1.94221,1.93883,1.94165,7091,14,0
2024-10-22 18:00:00,1.9416600000000002,1.94278,1.94165,1.94167,5366,14,0
2024-10-22 19:00:00,1.94167,1.9428,1.9413200000000002,1.9414099999999999,3903,14,0
2024-10-22 20:00:00,1.94135,1.94156,1.9403000000000001,1.94069,3594,14,0
2024-10-22 21:00:00,1.94069,1.94269,1.94065,1.94251,3335,14,0
2024-10-22 22:00:00,1.94252,1.9432399999999999,1.94187,1.9432,3306,14,0
2024-10-22 23:00:00,1.94314,1.9437,1.9428299999999998,1.9432399999999999,2368,9,0
2024-10-23 00:00:00,1.9409399999999999,1.94306,1.94008,1.94151,1242,57,0
2024-10-23 01:00:00,1.94151,1.94371,1.9415,1.9427400000000001,1361,14,0
2024-10-23 02:00:00,1.9427400000000001,1.94326,1.94237,1.9426700000000001,1269,14,0
2024-10-23 03:00:00,1.9427400000000001,1.9457499999999999,1.94005,1.94528,4512,14,0
2024-10-23 04:00:00,1.94533,1.94685,1.9431500000000002,1.9433500000000001,6320,14,0
2024-10-23 05:00:00,1.94333,1.9435799999999999,1.94218,1.94302,5370,14,0
2024-10-23 06:00:00,1.94305,1.94386,1.9411800000000001,1.94377,4276,14,0
2024-10-23 07:00:00,1.9438,1.94538,1.94354,1.94535,3189,14,0
2024-10-23 08:00:00,1.94535,1.94639,1.9449800000000002,1.94614,4672,14,0
2024-10-23 09:00:00,1.94612,1.94741,1.94566,1.9461,4874,14,0
2024-10-23 10:00:00,1.94604,1.9468299999999998,1.94438,1.94574,5368,14,0
2024-10-23 11:00:00,1.94574,1.94998,1.94557,1.94997,4819,14,0
2024-10-23 12:00:00,1.94996,1.95103,1.94931,1.9497,4262,14,0
2024-10-23 13:00:00,1.9497,1.95122,1.94937,1.9510100000000001,4029,14,0
2024-10-23 14:00:00,1.9510100000000001,1.9535,1.9501300000000001,1.9513,4539,14,0
2024-10-23 15:00:00,1.95134,1.95389,1.95087,1.95215,5836,14,0
2024-10-23 16:00:00,1.95213,1.95235,1.95038,1.9508100000000002,6227,14,0
2024-10-23 17:00:00,1.95084,1.9531800000000001,1.95014,1.95127,7324,14,0
2024-10-23 18:00:00,1.9512800000000001,1.95242,1.9509400000000001,1.9519,5633,14,0
2024-10-23 19:00:00,1.9519,1.95255,1.95001,1.95075,4740,14,0
2024-10-23 20:00:00,1.95079,1.9511699999999998,1.94942,1.95008,4821,14,0
2024-10-23 21:00:00,1.95011,1.95164,1.94954,1.9506299999999999,4920,14,0
2024-10-23 22:00:00,1.95061,1.95071,1.9493,1.94944,3915,14,0
2024-10-23 23:00:00,1.94944,1.94977,1.9475,1.9475,2351,9,0
2024-10-24 00:00:00,1.94651,1.9473,1.94608,1.94619,964,79,0
2024-10-24 01:00:00,1.94619,1.94678,1.94524,1.94664,1164,14,0
2024-10-24 02:00:00,1.94664,1.94678,1.9458600000000001,1.94666,1483,14,0
2024-10-24 03:00:00,1.94669,1.94763,1.94599,1.9463300000000001,4445,14,0
2024-10-24 04:00:00,1.9463300000000001,1.94678,1.9457900000000001,1.9466,5004,14,0
2024-10-24 05:00:00,1.94661,1.94682,1.9443899999999998,1.94524,4551,14,0
2024-10-24 06:00:00,1.94522,1.94567,1.94371,1.9448400000000001,3791,14,0
2024-10-24 07:00:00,1.94486,1.94536,1.94436,1.9452,3561,14,0
2024-10-24 08:00:00,1.94523,1.9463599999999999,1.9451399999999999,1.9460899999999999,3665,14,0
2024-10-24 09:00:00,1.9460899999999999,1.94684,1.94425,1.94566,4533,14,0
2024-10-24 10:00:00,1.94566,1.94818,1.9456099999999998,1.9471,6816,16,0
2024-10-24 11:00:00,1.94711,1.9493399999999999,1.94519,1.9475,5681,14,0
2024-10-24 12:00:00,1.9475099999999999,1.9489,1.94702,1.94797,4047,14,0
2024-10-24 13:00:00,1.94797,1.94894,1.9473799999999999,1.94843,3984,14,0
2024-10-24 14:00:00,1.9484599999999999,1.9508999999999999,1.94818,1.94956,4544,16,0
2024-10-24 15:00:00,1.94957,1.9519,1.94939,1.9507400000000001,6204,21,0
2024-10-24 16:00:00,1.9507400000000001,1.9537,1.95025,1.95299,6746,21,0
2024-10-24 17:00:00,1.9529800000000002,1.95545,1.95279,1.95376,7331,21,0
2024-10-24 18:00:00,1.95377,1.9562300000000001,1.95326,1.95554,5638,20,0
2024-10-24 19:00:00,1.95554,1.9563000000000001,1.95349,1.954,4745,20,0
2024-10-24 20:00:00,1.954,1.95411,1.9530699999999999,1.95403,3845,20,0
2024-10-24 21:00:00,1.95403,1.95444,1.9531100000000001,1.95396,3506,20,0
2024-10-24 22:00:00,1.95393,1.95419,1.95347,1.9537900000000001,3751,14,0
2024-10-24 23:00:00,1.95376,1.95403,1.9532699999999998,1.95376,2475,14,0
2024-10-25 00:00:00,1.9521899999999999,1.95322,1.95136,1.9529,969,102,0
2024-10-25 01:00:00,1.9527999999999999,1.95573,1.9527999999999999,1.9557,1139,14,0
2024-10-25 02:00:00,1.95567,1.9562599999999999,1.95498,1.95505,1351,20,0
2024-10-25 03:00:00,1.95504,1.95606,1.95445,1.9546999999999999,4409,20,0
2024-10-25 04:00:00,1.95473,1.95568,1.95404,1.95522,4684,20,0
2024-10-25 05:00:00,1.9552399999999999,1.95573,1.9538600000000002,1.9542199999999998,4263,20,0
2024-10-25 06:00:00,1.95421,1.95732,1.95414,1.95722,3970,20,0
2024-10-25 07:00:00,1.95719,1.95845,1.9567,1.95824,3411,20,0
2024-10-25 08:00:00,1.95824,1.95827,1.9569,1.95729,4254,20,0
2024-10-25 09:00:00,1.95729,1.95771,1.9558,1.9562300000000001,4500,20,0
2024-10-25 10:00:00,1.9562,1.95805,1.9552100000000001,1.9565700000000001,5413,20,0
2024-10-25 11:00:00,1.9565700000000001,1.95857,1.9562599999999999,1.95774,4515,20,0
2024-10-25 12:00:00,1.9577200000000001,1.9582899999999999,1.9565000000000001,1.9577200000000001,3624,20,0
2024-10-25 13:00:00,1.95769,1.95898,1.9574099999999999,1.95888,2848,20,0
2024-10-25 14:00:00,1.95888,1.95927,1.95702,1.95715,3708,20,0
2024-10-25 15:00:00,1.9571800000000001,1.9575399999999998,1.955,1.955,4657,20,0
2024-10-25 16:00:00,1.95498,1.9576500000000001,1.95462,1.95682,5354,20,0
2024-10-25 17:00:00,1.95686,1.95792,1.95563,1.9564599999999999,6620,20,0
2024-10-25 18:00:00,1.95644,1.96008,1.95634,1.96,5545,20,0
2024-10-25 19:00:00,1.96,1.96241,1.9597799999999999,1.96225,4125,20,0
2024-10-25 20:00:00,1.9622600000000001,1.96406,1.9622600000000001,1.96319,3721,20,0
2024-10-25 21:00:00,1.9632100000000001,1.9638200000000001,1.96219,1.96266,3982,20,0
2024-10-25 22:00:00,1.9626299999999999,1.96293,1.9621300000000002,1.9625,4301,20,0
2024-10-25 23:00:00,1.96252,1.96277,1.96201,1.96241,3874,18,0
2024-10-28 00:00:00,1.9581300000000001,1.96087,1.9576,1.95906,820,227,0
2024-10-28 01:00:00,1.95906,1.96275,1.95906,1.96157,2854,15,0
2024-10-28 02:00:00,1.96155,1.96264,1.96062,1.96224,2215,20,0
2024-10-28 03:00:00,1.96225,1.9631699999999999,1.9609999999999999,1.96302,4254,20,0
2024-10-28 04:00:00,1.96307,1.9640900000000001,1.9622000000000002,1.96319,5109,20,0
2024-10-28 05:00:00,1.96318,1.96386,1.9625599999999999,1.96311,4332,20,0
2024-10-28 06:00:00,1.96314,1.96686,1.96275,1.96609,3356,20,0
2024-10-28 07:00:00,1.96612,1.96727,1.96437,1.96438,3135,20,0
2024-10-28 08:00:00,1.96436,1.9653,1.96368,1.96499,3555,20,0
2024-10-28 09:00:00,1.96499,1.96509,1.96347,1.96435,3680,20,0
2024-10-28 10:00:00,1.96428,1.9656099999999999,1.96354,1.9655399999999998,4226,20,0
2024-10-28 11:00:00,1.96559,1.9662199999999999,1.96319,1.9644,5135,20,0
2024-10-28 12:00:00,1.96434,1.96542,1.96356,1.96502,4420,22,0
2024-10-28 13:00:00,1.96509,1.9655200000000002,1.96411,1.9651999999999998,4445,20,0
2024-10-28 14:00:00,1.9651999999999998,1.96652,1.96359,1.96624,3691,20,0
2024-10-28 15:00:00,1.9662600000000001,1.96734,1.9655399999999998,1.96555,4900,20,0
2024-10-28 16:00:00,1.96558,1.96631,1.96483,1.96598,5001,20,0
2024-10-28 17:00:00,1.96596,1.96826,1.9658099999999998,1.96773,5402,20,0
2024-10-28 18:00:00,1.96774,1.97107,1.96765,1.97066,5794,20,0
2024-10-28 19:00:00,1.97066,1.9715799999999999,1.96957,1.97123,4566,20,0
2024-10-28 20:00:00,1.9712100000000001,1.9716399999999998,1.97037,1.97088,3621,20,0
2024-10-28 21:00:00,1.97092,1.97112,1.9698799999999999,1.9704899999999999,3656,20,0
2024-10-28 22:00:00,1.97048,1.97085,1.9700199999999999,1.97058,3675,14,0
2024-10-28 23:00:00,1.97059,1.97089,1.96978,1.97001,1723,14,0
2024-10-29 00:00:00,1.96854,1.9699499999999999,1.96854,1.96987,346,62,0
